,,,,,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR
Frt03502,AGROPECUARIA ALFA 1,32271905,25/06/2022,P,1.16,1.12,1.12,1.12,1.12,1.12,1.12,1.02,1.09,1.09,1.06,1.02,1.12,1.12,1.16,1.12,1.12,1.12,1.12,1.09,1.12,1.12,1.02,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,3.07,3.43,3.56,3.4,3.43,3.47,2.54,3.2,3.04,2.71,2.44,3.1,3.53,3.63,3.23,3.4,3.43,3.07,3.07,3.07,3.37,2.41,2.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,26/06/2022,P,1.09,1.15,1.15,1.15,1.15,1.16,1.19,1.16,1.09,1.09,1.12,1.06,1.12,1.12,1.12,1.15,1.09,1.09,1.12,1.09,1.12,1.02,1.06,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14,3.43,3.63,3.7,3.76,3.8,4.03,3.5,3.14,2.77,3.04,2.74,3.3,3.33,3.37,3.47,3.1,3,3,3.23,2.97,2.31,2.64,3.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,27/06/2022,P,1.12,1.09,1.12,1.12,1.12,1.15,1.12,1.09,1.12,1.09,1.12,1.09,1.16,1.12,1.16,1.16,1.19,1.15,1.09,1.09,1.12,1.12,1.12,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07,2.94,3.07,3.27,3.53,3.43,3.43,2.9,3.04,3.17,2.97,3.2,3.5,3.53,3.7,3.76,3.96,3.63,3,2.94,3.17,3.47,3.43,3.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,28/06/2022,P,1.25,1.15,1.15,1.15,1.15,1.15,1.15,1.09,1.12,1.16,1.06,1.02,1.06,1.02,1.02,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85,3.6,3.63,3.63,3.63,3.63,3.63,3.2,3.17,3.37,2.84,2.34,2.51,2.28,2.38,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,29/06/2022,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03502,AGROPECUARIA ALFA 1,32271905,30/06/2022,P,0,0,0,0,0,0,0,0,0,0,0,0,0.13,1.12,1.06,1.02,1.09,1.15,1.15,1.12,1.15,1.19,1.22,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,2.67,2.28,2.18,2.64,3.73,3.7,3.43,3.6,4.06,4.39,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03503,AGROPECUARIA ALFA 2,32271869,1/06/2022,P,1.68,1.75,1.75,1.82,1.78,1.78,1.75,1.65,52.5,97.78,1.52,1.58,1.65,1.58,1.58,1.55,1.62,1.68,1.68,1.68,1.65,1.68,1.72,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.2,0.56,0.5,0.4,0.26,0,10.63,17.49,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.33,0.23,0.03,0,0,0,0,0.03,0.63,0.5,0.13,1.49,1.09,0.76,0.92,1.19,1.22,0.79,0.3,0.43,0.26,0.63,0.46,0.13,0
Frt03503,AGROPECUARIA ALFA 2,32271869,2/06/2022,P,1.75,1.78,1.82,1.82,1.75,1.75,1.75,1.62,1.55,1.52,1.52,1.55,1.62,1.58,1.55,1.58,1.82,1.68,1.62,1.72,1.72,1.78,1.72,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.59,0.73,0.23,0.26,0.13,0,0,0,0,0,0,0,0,0,0.13,0.07,0,0,0.07,0.26,0.07,0.13,0,0,0,0,0,0,0.03,0.83,1.32,1.52,1.45,1.32,0.89,1.06,1.15,1.19,0.5,0.33,0.83,0.36,0.03,0,0.1,0
Frt03503,AGROPECUARIA ALFA 2,32271869,3/06/2022,P,1.75,1.78,1.82,1.82,1.82,16.3,70.75,1.65,1.58,1.58,1.58,1.55,1.62,1.35,0.83,1.68,1.72,1.78,1.72,1.72,1.75,1.75,1.78,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.43,0.59,0.76,0.59,2.28,4.79,0,0,0,0,0,0,0.07,0.03,0,0,0.59,0.1,0,0.1,0.23,0.5,0.23,0,0,0,0,0,0.13,0.07,0.53,1.19,0.99,0.86,1.25,0.99,1.68,3.23,0.4,0.17,0,0.33,0.13,0.03,0,0,0
Frt03503,AGROPECUARIA ALFA 2,32271869,4/06/2022,P,1.82,1.85,1.85,1.75,1.75,1.75,1.75,18.38,72.77,75.93,76.59,77.06,80.82,81.51,81.68,67.09,1.75,1.75,1.72,1.75,1.72,1.65,0.89,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.96,1.02,0.3,0.26,0.17,0.2,5.08,9.64,8.25,7.92,8.45,9.54,10.1,9.5,7.23,0.03,0.2,0,0.03,0.1,0,0.17,0,0,0,0,0,0,0,0.1,0.79,0.03,0.13,0,0.1,0,0.23,0,0.17,0.07,0,0.26,0.03,0.26,0.56,0.4,0.56
Frt03503,AGROPECUARIA ALFA 2,32271869,5/06/2022,P,0.07,0.07,0.07,0.07,0.1,0.07,0.07,0.1,10.13,1.35,1.29,1.29,1.32,1.32,1.39,1.49,1.49,1.45,1.29,1.35,1.35,1.42,1.49,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0.73,0.76,0.76,0.83,0.83,0.83,0.79,3.23,2.44,2.61,2.64,2.34,2.18,2.05,1.45,1.58,1.78,2.57,2.47,2.34,2.08,1.75,1.68
Frt03503,AGROPECUARIA ALFA 2,32271869,6/06/2022,P,1.45,1.49,1.52,1.49,1.52,1.49,1.49,1.35,1.32,1.32,3.33,1.29,1.42,1.35,1.06,0,0,0,0.56,1.58,1.65,1.55,1.58,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82,1.75,1.65,1.62,1.52,1.62,1.65,2.41,2.34,2.54,3.17,2.51,2.15,2.41,2.28,0,0,0,1.45,1.09,0.73,1.29,1.02,0.66
Frt03503,AGROPECUARIA ALFA 2,32271869,7/06/2022,P,1.65,1.68,1.72,1.72,2.21,92.57,29.11,0.99,0.99,1.55,1.55,1.52,1.55,1.55,1.42,0.86,0.76,0,0.43,1.62,1.58,1.68,1.72,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,15.64,4.32,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.4,0.26,0.17,0.17,0,1.82,0.63,0.69,1.25,1.58,1.49,1.25,1.39,1.62,0.92,0.79,0,0.33,1.06,0.86,0.56,0.2,0.1
Frt03503,AGROPECUARIA ALFA 2,32271869,8/06/2022,P,1.75,1.75,1.72,1.72,1.72,1.72,1.68,1.72,1.72,1.65,1.62,1.65,1.68,1.72,1.68,1.65,1.75,1.78,1.65,1.65,1.68,1.75,1.72,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.07,0,0,0,0,0.03,0,0,0,0,0,0.03,0,0,0.2,0.59,0,0,0,0.1,0.33,0,0.03,0,0.1,0.13,0.17,0.13,0.33,0.17,0.26,0.56,0.92,0.53,0.2,0.1,0.46,0.59,0.1,0.07,0.56,0.53,0.3,0.1,0.26,0.56
Frt03503,AGROPECUARIA ALFA 2,32271869,9/06/2022,P,1.72,1.75,1.78,1.78,1.75,1.78,1.78,1.68,1.62,1.55,1.55,1.49,1.52,1.52,1.62,1.65,1.72,1.82,1.82,1.78,1.78,1.78,1.65,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.1,0.59,0.3,0.36,0.43,0.2,0,0,0,0,0,0,0,0.03,0,0.03,0.59,0.69,0.43,0.43,0.43,0.07,0,0,0.03,0,0,0,0,0.03,0.4,0.89,1.22,1.52,1.82,1.52,1.42,0.86,0.66,0.1,0,0,0,0,0,0.4,0.1
Frt03503,AGROPECUARIA ALFA 2,32271869,10/06/2022,P,1.72,1.72,1.75,1.78,1.78,1.78,2.05,1.65,4.46,1.62,1.62,1.65,1.75,2.01,0.59,0.5,2.01,1.78,34.06,51.84,56.43,26.14,1.75,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.17,0.33,0.43,0.5,0.63,0,1.09,0,0,0,0.17,0.46,0.03,0.1,0.33,0.3,8.05,9.44,4.79,2.18,0.36,0.69,0.07,0,0,0,0,0,0,0.73,1.65,0.89,0.79,0.5,0.07,0.03,3.96,4.52,0.07,0,0,0.17,0.4,0.33,0,0
Frt03503,AGROPECUARIA ALFA 2,32271869,11/06/2022,P,1.85,1.91,1.75,1.78,1.78,1.85,1.82,1.78,33.59,86.49,97.32,96.66,96.66,93.46,89.79,93.03,94.12,91.44,89.99,88.77,87.88,86.2,85.44,84.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39,1.52,0.23,0.4,0.66,0.96,0.86,0.59,4.95,13.6,11.45,11.09,11.55,14.82,16.73,11.06,11.25,14.59,18.45,20.39,14.98,11.12,10.69,12.28,0,0,0,0,0,0,0,0,0.89,2.08,0.73,0.89,1.06,1.65,2.24,1.58,1.95,1.19,1.09,1.35,0.86,1.16,0.83,1.55
Frt03503,AGROPECUARIA ALFA 2,32271869,12/06/2022,P,88.37,93.98,89.99,88.24,87.09,86.69,88.21,40.19,1.78,1.68,1.68,1.75,1.75,1.82,1.78,1.82,1.85,1.82,1.78,1.78,1.78,1.85,1.85,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4,12.84,15.11,19.11,19.93,20.13,17.92,8.71,0.26,0,0.03,0.13,0.36,0.56,0.56,0.76,0.89,0.92,0.43,0.4,0.59,0.92,1.19,1.75,0.96,0.13,0.3,0.36,0.69,0.69,0.5,0.63,0,0.33,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt03503,AGROPECUARIA ALFA 2,32271869,13/06/2022,P,1.98,1.95,1.78,1.82,1.82,1.78,1.82,1.78,1.88,1.58,3.83,1.62,1.65,1.65,1.58,1.62,2.31,1.78,1.62,1.78,1.78,1.82,1.75,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05,1.85,0.66,0.69,0.66,0.56,0.73,0.36,0.17,0,0.96,0,0,0,0,0,0.53,0.33,0.03,0.5,0.63,0.5,0.46,0.03,0,0,0,0,0,0,0,0.03,0.43,1.02,1.35,1.02,0.46,0.66,1.09,0.76,0.23,0,0.79,0,0,0,0.17,0.1
Frt03503,AGROPECUARIA ALFA 2,32271869,14/06/2022,P,1.75,1.78,1.82,1.78,1.82,1.78,1.78,1.68,1.72,1.72,1.68,1.68,1.78,1.75,1.72,1.72,1.82,1.88,1.75,1.78,1.82,1.82,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.43,0.53,0.69,0.66,0.56,0.4,0,0.2,0,0,0.03,0.3,0.13,0.03,0.03,10.4,6.34,0.36,0.3,0.76,0.79,0.43,0.13,0,0,0,0,0,0,0,0.43,0.23,0.13,0.36,0.4,0,0,0.13,0.13,0,0,0,0,0,0,0.13,0
Frt03503,AGROPECUARIA ALFA 2,32271869,15/06/2022,P,1.75,1.75,1.78,1.82,1.82,1.78,1.78,1.68,1.58,1.65,1.65,1.58,1.68,1.75,1.58,1.58,1.62,1.68,1.75,1.72,1.78,1.78,1.72,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.43,0.56,0.76,0.76,0.66,0.46,0,0,0,0,0,0,0.07,0,0,0,0,0.1,0.07,0.33,0.5,0.23,0,0,0,0,0,0,0,0,0.4,1.02,0.36,0.73,0.89,0.56,0.76,1.06,1.12,0.83,0.26,0.07,0,0,0,0.23,0.13
Frt03503,AGROPECUARIA ALFA 2,32271869,16/06/2022,P,1.75,1.78,1.78,1.82,1.78,1.78,1.82,1.82,1.72,1.82,77.62,103.88,99.1,103.62,102.6,99.59,97.19,95.7,93.65,30.39,1.75,1.78,1.75,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.56,0.63,0.69,0.66,0.63,0.2,0,0.1,10.73,10.03,6.47,17.33,17.95,16.37,15.48,15.02,14.36,4.42,0.33,0.56,0.26,0,0,0,0,0,0,0,0,0.07,0.17,0.43,0.89,0,0,0.13,0,0,0,0,0,0.13,0,0,0.2,0.17
Frt03503,AGROPECUARIA ALFA 2,32271869,17/06/2022,P,1.75,1.75,1.78,1.78,1.78,1.82,1.78,2.87,2.84,180.81,153.09,85.01,98.7,97.58,95.77,86.49,91.84,69.37,1.78,1.75,1.75,1.78,1.82,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.4,0.33,0.59,0.63,0.66,0.53,0.2,0.59,44.55,34.82,10.76,9.74,8.28,7.85,10.96,14.95,11.68,0.33,0.3,0.33,0.5,0.73,0.13,0.03,0,0,0,0,0,0,0.33,0.76,0.23,0.69,0,0.17,0,0.17,0.1,0.23,0.3,0,0,0,0,0.03,0
Frt03503,AGROPECUARIA ALFA 2,32271869,18/06/2022,P,1.75,1.75,1.75,1.78,1.75,1.78,1.75,1.65,1.68,1.65,1.58,1.55,0.63,0.43,1.65,1.78,1.75,1.65,1.75,1.78,1.85,1.78,1.75,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.3,0.17,0.36,0.4,0.46,0.23,0,0.03,0,0,0,0,0.03,0.5,0.33,0.2,0.1,0.3,0.59,0.89,0.79,0.13,0.53,0,0,0.03,0,0,0,0,0.5,0.4,0.56,0.96,1.49,3.99,4.59,0.46,0,0,0.46,0.2,0,0,0.03,0,0
Frt03503,AGROPECUARIA ALFA 2,32271869,19/06/2022,P,1.82,1.85,1.85,1.82,1.78,0.79,0.4,0.4,0.83,1.58,1.75,1.72,1.75,1.78,1.78,1.78,1.82,1.68,1.62,1.62,1.65,1.72,1.75,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0.96,1.06,0.69,0.69,0.2,0,0.03,0.33,0.07,0.13,0.03,0.17,0.3,0.4,0.4,0.5,0.07,0,0,0,0,0.03,0.1,0,0,0,0,0,3.37,4.59,4.55,3.83,0.73,0,0.23,0.07,0,0,0,0,0.53,0.79,0.92,0.63,0.33,0.03,0
Frt03503,AGROPECUARIA ALFA 2,32271869,20/06/2022,P,1.78,1.78,1.82,1.85,1.82,1.85,1.78,1.72,1.72,1.72,1.65,1.72,1.75,1.75,1.72,1.75,1.82,1.82,1.75,1.75,1.78,1.75,1.82,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0.63,0.79,0.86,0.92,0.36,0,0.03,0.03,0,0.1,0.03,0.03,0,0.17,0.5,0.73,0.13,0.1,0.26,0.36,0.59,0.2,0,0,0,0,0,0,0,0.17,0.17,0.13,0.73,0.2,0.13,0,0.07,0,0,0,0.07,0,0,0,0,0.03
Frt03503,AGROPECUARIA ALFA 2,32271869,21/06/2022,P,1.72,1.72,1.75,1.75,1.75,1.78,1.72,1.68,1.62,1.68,1.62,1.58,1.72,1.68,1.65,1.68,1.72,1.75,1.75,1.75,1.72,1.78,1.82,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.17,0.26,0.33,0.26,0,0,0,0,0,0.03,0,0,0,0,0.17,0.1,0.1,0.1,0.3,0.63,0.79,0.2,0.13,0,0,0,0,0,0.4,0.73,0.56,0.89,1.09,0.17,0.36,0.56,0.59,0.2,0,0.03,0,0,0,0,0
Frt03503,AGROPECUARIA ALFA 2,32271869,22/06/2022,P,1.72,1.75,1.78,1.78,1.78,1.78,1.78,1.68,1.68,1.68,1.65,1.62,1.72,1.72,1.68,1.68,1.75,1.78,1.75,1.72,1.75,1.78,1.78,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.13,0.26,0.43,0.43,0.46,0.43,0,0,0,0,0,0,0,0,0,0.03,0.43,0.1,0,0.07,0.13,0.43,0.86,0.07,0,0,0,0,0,0,0.4,0.43,0.43,0.83,0.89,0.2,0.2,0.46,0.43,0.13,0,0.03,0.1,0,0,0,0
Frt03503,AGROPECUARIA ALFA 2,32271869,23/06/2022,P,1.88,1.75,1.75,1.78,1.78,1.78,1.85,17.82,96.33,98.6,100.88,98.34,96.56,95.17,94.18,96.03,103.92,103.32,102.3,101.24,100.09,98.93,98.11,96.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22,0.13,0.2,0.33,0.36,0.43,1.02,3.2,9.54,10.43,6.9,5.54,4.55,4.06,3.66,9.44,18.68,18.15,17.66,17.33,17.06,16.27,15.91,15.74,0,0,0,0,0,0,0.03,0.26,0.3,0.23,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0
Frt03503,AGROPECUARIA ALFA 2,32271869,24/06/2022,P,95.73,94.22,92.7,90.92,88.97,60.85,1.82,1.68,1.72,1.68,1.68,1.65,1.75,1.72,1.68,1.72,1.72,1.82,1.72,1.68,1.68,1.72,1.78,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.61,14.85,14.32,13.66,12.94,8.81,0.53,0.07,0.03,0,0,0,0.03,0,0,0,0,0.63,0.23,0,0,0.03,0.26,0.69,0,0,0,0,0,0.1,0,0.4,0.33,0.36,0.66,0.59,0.07,0.2,0.4,0.43,0.2,0,0.36,0.46,0.4,0.1,0,0
Frt03503,AGROPECUARIA ALFA 2,32271869,25/06/2022,P,1.82,1.72,1.78,1.78,1.78,1.78,1.78,1.65,1.68,1.72,1.68,1.62,1.72,1.78,1.78,1.72,1.75,1.78,1.72,1.72,1.72,1.75,1.65,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0,0.33,0.46,0.26,0.26,0.36,0,0.13,0,0,0,0,0.26,0.33,0.03,0.17,0.2,0.03,0,0,0.2,0.07,0,0.07,0.07,0,0,0,0,0,0.56,0.07,0.2,0.5,0.79,0.13,0,0,0.07,0,0.03,0.13,0.07,0.1,0,0.73,0.5
Frt03503,AGROPECUARIA ALFA 2,32271869,26/06/2022,P,1.75,1.75,1.78,1.82,1.82,1.82,1.82,1.78,1.75,1.65,1.72,1.68,1.75,1.75,1.72,1.78,1.68,1.72,1.72,1.72,1.72,1.62,1.65,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.3,0.53,0.59,0.66,0.63,0.86,0.33,0.07,0,0,0,0.17,0.07,0.1,0.17,0.07,0,0,0.07,0.17,0,0,0.07,0.03,0,0,0,0,0,0,0,0.1,0.4,0.17,0.43,0.1,0,0,0,0.2,0.2,0.2,0.03,0.33,0.79,0.5,0
Frt03503,AGROPECUARIA ALFA 2,32271869,27/06/2022,P,1.72,1.72,1.72,1.75,1.78,1.75,1.75,1.72,1.72,1.72,1.68,1.72,1.75,1.78,1.75,1.82,1.78,1.78,1.72,1.72,1.72,1.78,1.75,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0.03,0.13,0.43,0.3,0.33,0,0,0.07,0,0.1,0.23,0.26,0.36,0.5,0.69,0.4,0,0,0.03,0.26,0.26,0.76,0.1,0.13,0.03,0,0,0,0.03,0.23,0.17,0.13,0.26,0.2,0,0,0,0,0,0,0.17,0.23,0.03,0,0,0
Frt03503,AGROPECUARIA ALFA 2,32271869,28/06/2022,P,1.91,1.78,1.78,1.78,1.78,1.78,1.78,1.72,1.72,1.02,1.68,1.62,1.65,1.62,1.62,1.68,1.72,1.78,1.72,1.68,1.75,1.78,1.78,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58,0.46,0.5,0.5,0.5,0.5,0.5,0.07,0.07,0.03,0.07,0,0,0,0,0,0,0.46,0.17,0,0.23,0.56,0.46,0.86,0,0,0,0,0,0,0,0.07,0.13,2.64,0.43,0.89,0.73,0.92,0.89,0.43,0.33,0.03,0.33,0.4,0.1,0,0.1,0
Frt03503,AGROPECUARIA ALFA 2,32271869,29/06/2022,P,1.82,1.82,1.85,1.85,1.88,1.85,1.85,1.78,1.72,1.68,1.68,1.65,1.65,1.65,1.62,1.39,1.95,1.49,3.37,1.72,1.72,1.75,1.82,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0.89,1.06,1.16,1.16,1.16,1.02,0.56,0.07,0,0,0,0,0,0,0,0.1,0,1.55,0,0.03,0.1,0.53,0.33,0,0,0,0,0,0,0,0.03,0.07,0.46,0.33,0.66,0.56,0.66,0.92,2.24,1.88,1.82,0.17,0.1,0.03,0,0,0.17
Frt03503,AGROPECUARIA ALFA 2,32271869,30/06/2022,P,1.75,1.75,1.78,1.78,1.82,1.78,1.82,1.75,1.72,1.58,1.55,1.65,1.65,1.62,1.62,1.58,2.24,4.16,1.91,1.75,1.78,1.82,1.85,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.43,0.59,0.56,0.5,0.92,0.2,0.03,0,0,0,0,0,0,0,0.56,2.8,0.46,0.17,0.3,0.69,1.06,0,0.03,0,0,0,0,0,0,0.07,0.26,0.99,1.45,0.59,0.66,0.79,0.96,1.06,0.56,0,0,0,0,0,0,0.13
Frt03504,AGROPECUARIA ALFA 3,32271906,1/06/2022,P,0.44,0.45,0.45,0.45,0.44,0.45,0.44,0.45,0.45,0.48,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.46,0.44,0.44,0.44,0.44,0.44,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94,6.93,6.92,6.96,6.94,6.94,6.94,6.94,6.9,6.88,6.9,6.92,6.89,6.89,6.9,6.89,6.9,6.9,6.93,6.93,6.94,6.94,6.94,6.94
Frt03504,AGROPECUARIA ALFA 3,32271906,2/06/2022,P,0.45,0.45,0.45,0.45,0.46,0.45,0.45,0.45,0.45,0.45,0.46,0.45,0.45,0.45,0.45,0.44,0.46,0.45,0.45,0.46,0.46,0.46,0.44,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93,6.93,6.93,6.92,6.92,6.93,6.94,6.93,6.93,6.93,6.88,6.92,6.92,6.9,6.93,6.93,6.93,6.92,6.9,6.89,6.89,6.89,6.94,6.93
Frt03504,AGROPECUARIA ALFA 3,32271906,3/06/2022,P,0.45,0.45,0.46,0.45,0.44,0.48,0.46,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.46,0.45,0.44,0.41,0.45,0.46,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.96,6.92,6.89,6.96,6.94,6.89,6.9,6.93,6.94,6.93,6.93,6.93,6.92,6.77,6.9,6.76,6.9,6.89,6.9,6.93,6.38,6.93,6.93,6.94
Frt03504,AGROPECUARIA ALFA 3,32271906,4/06/2022,P,0.45,0.45,0.45,0.45,0.45,0.44,0.45,0.46,0.44,0.45,12.82,0.46,0.46,0.46,0.45,0.46,0.45,0.45,0.46,0.45,0.46,0.45,0.45,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93,6.94,6.96,6.96,6.96,6.96,6.93,6.92,6.97,6.8,6.18,6.89,6.9,6.9,6.9,6.88,6.9,6.92,6.89,6.88,6.86,6.9,6.92,6.93
